021017_mouseTest1
START time
17:49
treadmill_hiddenRewardRFIDhardSer_122916a
rewBegPos=1000
rewEndPos=2000
rewDur=500
isButtonStart=1
isOperant=1
isVelRew=0
velThresh=400.00
END HEADER
read tag, millis=106
starting track calibration
read tag, millis=7940
calibration complete
track length=3895
START SESSION button, millis = 9898
vel=60.00, currPos=906, millis=81625
vel=137.25, currPos=913, millis=81676
vel=180.00, currPos=922, millis=81727
vel=230.77, currPos=934, millis=81778
vel=300.00, currPos=949, millis=81829
vel=392.16, currPos=969, millis=81880
vel=420.00, currPos=990, millis=81931
vel=509.80, currPos=1016, millis=81981
vel=549.02, currPos=1044, millis=82032
vel=568.63, currPos=1073, millis=82083
vel=529.41, currPos=1100, millis=82134
vel=520.00, currPos=1126, millis=82184
vel=509.80, currPos=1152, millis=82235
vel=460.00, currPos=1175, millis=82286
vel=423.08, currPos=1197, millis=82337
vel=431.37, currPos=1219, millis=82388
vel=400.00, currPos=1239, millis=82438
vel=431.37, currPos=1261, millis=82489
vel=440.00, currPos=1283, millis=82540
vel=423.08, currPos=1305, millis=82591
vel=420.00, currPos=1326, millis=82641
vel=372.55, currPos=1345, millis=82692
vel=333.33, currPos=1362, millis=82743
vel=280.00, currPos=1376, millis=82794
vel=230.77, currPos=1388, millis=82845
vel=180.00, currPos=1397, millis=82895
vel=117.65, currPos=1403, millis=82946
vel=40.00, currPos=1405, millis=82996
vel=-58.82, currPos=1402, millis=83047
vel=-140.00, currPos=1395, millis=83097
vel=-211.54, currPos=1384, millis=83149
vel=-300.00, currPos=1369, millis=83199
vel=-352.94, currPos=1351, millis=83250
vel=-450.98, currPos=1328, millis=83301
vel=-500.00, currPos=1303, millis=83352
vel=-442.31, currPos=1280, millis=83402
vel=-440.00, currPos=1258, millis=83453
vel=-411.76, currPos=1237, millis=83504
vel=-380.00, currPos=1218, millis=83555
vel=-372.55, currPos=1199, millis=83605
vel=-307.69, currPos=1183, millis=83656
vel=-260.00, currPos=1170, millis=83707
vel=-196.08, currPos=1160, millis=83758
vel=-180.00, currPos=1151, millis=83808
vel=-137.25, currPos=1144, millis=83859
vel=-120.00, currPos=1138, millis=83909
vel=-57.69, currPos=1135, millis=83960
vel=-60.00, currPos=1132, millis=84011
vel=-19.61, currPos=1131, millis=84062
vel=-20.00, currPos=1130, millis=84112
vel=-16.39, currPos=1129, millis=84172
vel=12.50, currPos=1130, millis=84253
vel=39.22, currPos=1132, millis=84304
vel=80.00, currPos=1136, millis=84354
vel=137.25, currPos=1143, millis=84405
vel=200.00, currPos=1153, millis=84456
vel=215.69, currPos=1164, millis=84507
vel=274.51, currPos=1178, millis=84558
vel=352.94, currPos=1196, millis=84609
vel=372.55, currPos=1215, millis=84660
vel=400.00, currPos=1235, millis=84710
vel=392.16, currPos=1255, millis=84761
vel=411.76, currPos=1276, millis=84812
vel=411.76, currPos=1297, millis=84863
vel=440.00, currPos=1319, millis=84913
vel=411.76, currPos=1340, millis=84964
vel=411.76, currPos=1361, millis=85015
vel=411.76, currPos=1382, millis=85066
vel=411.76, currPos=1403, millis=85117
vel=440.00, currPos=1425, millis=85167
vel=411.76, currPos=1446, millis=85218
vel=400.00, currPos=1466, millis=85269
vel=313.73, currPos=1482, millis=85320
vel=307.69, currPos=1498, millis=85370
vel=320.00, currPos=1514, millis=85421
vel=333.33, currPos=1531, millis=85472
vel=320.00, currPos=1547, millis=85523
vel=333.33, currPos=1564, millis=85574
vel=313.73, currPos=1580, millis=85624
vel=313.73, currPos=1596, millis=85675
vel=274.51, currPos=1610, millis=85726
vel=220.00, currPos=1621, millis=85777
vel=215.69, currPos=1632, millis=85827
vel=215.69, currPos=1643, millis=85878
vel=215.69, currPos=1654, millis=85929
vel=176.47, currPos=1663, millis=85979
vel=180.00, currPos=1672, millis=86030
vel=176.47, currPos=1681, millis=86081
vel=156.86, currPos=1689, millis=86132
vel=156.86, currPos=1697, millis=86182
vel=160.00, currPos=1705, millis=86233
vel=137.25, currPos=1712, millis=86284
vel=140.00, currPos=1719, millis=86334
vel=98.04, currPos=1724, millis=86385
vel=78.43, currPos=1728, millis=86436
vel=117.65, currPos=1734, millis=86487
vel=140.00, currPos=1741, millis=86537
vel=156.86, currPos=1749, millis=86588
vel=200.00, currPos=1759, millis=86639
vel=192.31, currPos=1769, millis=86690
vel=176.47, currPos=1778, millis=86740
vel=180.00, currPos=1787, millis=86791
vel=156.86, currPos=1795, millis=86842
vel=140.00, currPos=1802, millis=86893
vel=134.62, currPos=1809, millis=86943
vel=140.00, currPos=1816, millis=86994
vel=98.04, currPos=1821, millis=87045
vel=120.00, currPos=1827, millis=87096
vel=117.65, currPos=1833, millis=87146
vel=180.00, currPos=1842, millis=87197
vel=192.31, currPos=1852, millis=87248
vel=200.00, currPos=1862, millis=87299
vel=176.47, currPos=1871, millis=87349
vel=156.86, currPos=1879, millis=87400
vel=120.00, currPos=1885, millis=87451
vel=115.38, currPos=1891, millis=87502
vel=80.00, currPos=1895, millis=87552
vel=39.22, currPos=1897, millis=87603
vel=-13.33, currPos=1896, millis=87678
vel=-19.23, currPos=1895, millis=87730
vel=10.64, currPos=1896, millis=87824
vel=20.00, currPos=1897, millis=87875
vel=57.69, currPos=1900, millis=87926
vel=80.00, currPos=1904, millis=87976
vel=58.82, currPos=1907, millis=88027
vel=60.00, currPos=1910, millis=88078
vel=19.61, currPos=1911, millis=88129
vel=40.00, currPos=1913, millis=88179
vel=7.35, currPos=1914, millis=88314
vel=60.00, currPos=1917, millis=88365
vel=98.04, currPos=1922, millis=88415
vel=140.00, currPos=1929, millis=88466
vel=98.04, currPos=1934, millis=88517
vel=117.65, currPos=1940, millis=88568
vel=78.43, currPos=1944, millis=88618
vel=100.00, currPos=1949, millis=88669
vel=58.82, currPos=1952, millis=88720
vel=60.00, currPos=1955, millis=88770
vel=96.15, currPos=1960, millis=88821
vel=160.00, currPos=1968, millis=88872
vel=215.69, currPos=1979, millis=88923
vel=254.90, currPos=1992, millis=88974
vel=260.00, currPos=2005, millis=89025
vel=235.29, currPos=2017, millis=89076
vel=235.29, currPos=2029, millis=89126
vel=235.29, currPos=2041, millis=89177
vel=220.00, currPos=2052, millis=89228
vel=196.08, currPos=2062, millis=89279
vel=215.69, currPos=2073, millis=89329
vel=176.47, currPos=2082, millis=89380
vel=156.86, currPos=2090, millis=89430
vel=180.00, currPos=2099, millis=89481
vel=156.86, currPos=2107, millis=89532
vel=160.00, currPos=2115, millis=89583
vel=153.85, currPos=2123, millis=89633
vel=160.00, currPos=2131, millis=89684
vel=137.25, currPos=2138, millis=89735
vel=120.00, currPos=2144, millis=89786
vel=137.25, currPos=2151, millis=89836
vel=115.38, currPos=2157, millis=89887
vel=140.00, currPos=2164, millis=89938
vel=117.65, currPos=2170, millis=89989
vel=120.00, currPos=2176, millis=90039
vel=98.04, currPos=2181, millis=90090
vel=100.00, currPos=2186, millis=90141
vel=96.15, currPos=2191, millis=90192
vel=120.00, currPos=2197, millis=90242
vel=117.65, currPos=2203, millis=90293
vel=140.00, currPos=2210, millis=90344
vel=137.25, currPos=2217, millis=90394
vel=137.25, currPos=2224, millis=90445
vel=98.04, currPos=2229, millis=90496
vel=80.00, currPos=2233, millis=90547
vel=19.61, currPos=2234, millis=90597
vel=19.61, currPos=2235, millis=90648
vel=9.52, currPos=2236, millis=90753
vel=-3.73, currPos=2235, millis=91021
vel=-17.86, currPos=2234, millis=91078
vel=-19.23, currPos=2233, millis=91128
vel=-20.00, currPos=2232, millis=91179
vel=-19.61, currPos=2231, millis=91230
vel=-19.61, currPos=2230, millis=91281
vel=-20.00, currPos=2229, millis=91332
vel=-19.23, currPos=2228, millis=91383
vel=17.24, currPos=2229, millis=91442
vel=40.00, currPos=2231, millis=91493
vel=78.43, currPos=2235, millis=91543
vel=76.92, currPos=2239, millis=91594
vel=100.00, currPos=2244, millis=91645
vel=98.04, currPos=2249, millis=91696
vel=100.00, currPos=2254, millis=91747
vel=117.65, currPos=2260, millis=91797
vel=120.00, currPos=2266, millis=91848
vel=134.62, currPos=2273, millis=91899
vel=98.04, currPos=2278, millis=91950
vel=100.00, currPos=2283, millis=92000
vel=78.43, currPos=2287, millis=92051
vel=80.00, currPos=2291, millis=92102
vel=57.69, currPos=2294, millis=92153
vel=40.00, currPos=2296, millis=92204
vel=39.22, currPos=2298, millis=92254
vel=39.22, currPos=2300, millis=92305
vel=20.00, currPos=2301, millis=92356
vel=19.23, currPos=2302, millis=92407
vel=-7.87, currPos=2301, millis=92533
vel=-15.15, currPos=2300, millis=92600
vel=-19.61, currPos=2299, millis=92651
vel=-20.00, currPos=2298, millis=92702
vel=-19.23, currPos=2297, millis=92752
vel=-20.00, currPos=2296, millis=92803
vel=-19.61, currPos=2295, millis=92854
vel=-20.00, currPos=2294, millis=92905
vel=-19.61, currPos=2293, millis=92956
vel=1.50, currPos=2294, millis=93624
vel=13.89, currPos=2295, millis=93695
vel=20.00, currPos=2296, millis=93746
vel=19.61, currPos=2297, millis=93797
vel=20.00, currPos=2298, millis=93848
vel=-10.75, currPos=2297, millis=93940
vel=-14.49, currPos=2296, millis=94008
vel=-19.61, currPos=2295, millis=94060
vel=-10.99, currPos=2294, millis=94151
vel=3.52, currPos=2295, millis=94435
vel=4.95, currPos=2296, millis=94637
vel=-10.31, currPos=2295, millis=94734
vel=19.61, currPos=2296, millis=94785
vel=19.61, currPos=2297, millis=94836
vel=-8.77, currPos=2296, millis=94950
vel=14.49, currPos=2297, millis=95019
vel=6.06, currPos=2298, millis=95183
vel=-14.08, currPos=2297, millis=95255
vel=-13.89, currPos=2296, millis=95327
vel=-11.24, currPos=2295, millis=95416
vel=-15.15, currPos=2294, millis=95482
vel=9.43, currPos=2295, millis=95589
vel=117.65, currPos=2301, millis=95640
vel=240.00, currPos=2313, millis=95691
vel=230.77, currPos=2325, millis=95742
vel=215.69, currPos=2336, millis=95793
vel=260.00, currPos=2349, millis=95843
vel=254.90, currPos=2362, millis=95894
vel=156.86, currPos=2370, millis=95945
vel=58.82, currPos=2373, millis=95995
vel=17.54, currPos=2374, millis=96053
vel=19.23, currPos=2375, millis=96104
vel=-20.00, currPos=2374, millis=96155
vel=-57.69, currPos=2371, millis=96205
vel=-180.00, currPos=2362, millis=96256
vel=-215.69, currPos=2351, millis=96307
vel=-220.00, currPos=2340, millis=96358
vel=-215.69, currPos=2329, millis=96409
vel=-230.77, currPos=2317, millis=96460
vel=-200.00, currPos=2307, millis=96511
vel=-156.86, currPos=2299, millis=96561
vel=-140.00, currPos=2292, millis=96612
vel=-98.04, currPos=2287, millis=96663
vel=-58.82, currPos=2284, millis=96713
vel=-58.82, currPos=2281, millis=96764
vel=-98.04, currPos=2276, millis=96815
vel=-140.00, currPos=2269, millis=96866
vel=-176.47, currPos=2260, millis=96916
vel=-140.00, currPos=2253, millis=96967
vel=-115.38, currPos=2247, millis=97018
vel=-117.65, currPos=2241, millis=97069
vel=-80.00, currPos=2237, millis=97119
vel=14.93, currPos=2238, millis=97187
vel=98.04, currPos=2243, millis=97237
vel=160.00, currPos=2251, millis=97288
vel=235.29, currPos=2263, millis=97339
vel=320.00, currPos=2279, millis=97390
vel=352.94, currPos=2297, millis=97441
vel=442.31, currPos=2320, millis=97492
vel=560.00, currPos=2348, millis=97543
vel=568.63, currPos=2377, millis=97594
vel=509.80, currPos=2403, millis=97644
vel=340.00, currPos=2420, millis=97695
vel=96.15, currPos=2425, millis=97746
vel=-20.00, currPos=2424, millis=97796
vel=-58.82, currPos=2421, millis=97847
vel=-117.65, currPos=2415, millis=97897
vel=-160.00, currPos=2407, millis=97948
vel=-134.62, currPos=2400, millis=97999
vel=-140.00, currPos=2393, millis=98050
vel=-137.25, currPos=2386, millis=98100
vel=-80.00, currPos=2382, millis=98151
vel=-58.82, currPos=2379, millis=98202
vel=-38.46, currPos=2377, millis=98253
vel=-20.00, currPos=2376, millis=98304
vel=19.61, currPos=2377, millis=98355
vel=100.00, currPos=2382, millis=98406
vel=215.69, currPos=2393, millis=98457
vel=360.00, currPos=2411, millis=98508
vel=423.08, currPos=2433, millis=98559
vel=274.51, currPos=2447, millis=98609
vel=40.00, currPos=2449, millis=98660
vel=-14.29, currPos=2448, millis=98729
vel=-117.65, currPos=2442, millis=98779
vel=-240.00, currPos=2430, millis=98831
vel=-294.12, currPos=2415, millis=98882
vel=-360.00, currPos=2397, millis=98932
vel=-423.08, currPos=2375, millis=98983
vel=-392.16, currPos=2355, millis=99034
vel=-380.00, currPos=2336, millis=99085
vel=-392.16, currPos=2316, millis=99136
vel=-320.00, currPos=2300, millis=99186
vel=-115.38, currPos=2294, millis=99237
vel=19.61, currPos=2295, millis=99288
vel=120.00, currPos=2301, millis=99339
vel=196.08, currPos=2311, millis=99390
vel=180.00, currPos=2320, millis=99440
vel=173.08, currPos=2329, millis=99491
vel=156.86, currPos=2337, millis=99542
vel=180.00, currPos=2346, millis=99593
vel=156.86, currPos=2354, millis=99644
vel=140.00, currPos=2361, millis=99694
vel=137.25, currPos=2368, millis=99745
vel=117.65, currPos=2374, millis=99796
vel=98.04, currPos=2379, millis=99847
vel=98.04, currPos=2384, millis=99897
vel=60.00, currPos=2387, millis=99948
vel=78.43, currPos=2391, millis=99999
vel=58.82, currPos=2394, millis=100050
vel=39.22, currPos=2396, millis=100101
vel=58.82, currPos=2399, millis=100151
vel=40.00, currPos=2401, millis=100202
vel=39.22, currPos=2403, millis=100253
vel=39.22, currPos=2405, millis=100304
vel=19.61, currPos=2406, millis=100354
vel=40.00, currPos=2408, millis=100405
vel=39.22, currPos=2410, millis=100456
vel=19.61, currPos=2411, millis=100507
vel=19.61, currPos=2412, millis=100558
vel=19.61, currPos=2413, millis=100608
vel=20.00, currPos=2414, millis=100659
vel=19.61, currPos=2415, millis=100710
vel=40.00, currPos=2417, millis=100761
vel=58.82, currPos=2420, millis=100812
vel=38.46, currPos=2422, millis=100862
vel=20.00, currPos=2423, millis=100913
vel=14.29, currPos=2424, millis=100984
vel=-8.13, currPos=2423, millis=101106
vel=-13.89, currPos=2422, millis=101177
vel=-14.93, currPos=2421, millis=101244
vel=-20.00, currPos=2420, millis=101295
vel=-19.61, currPos=2419, millis=101346
vel=-19.61, currPos=2418, millis=101396
vel=-20.00, currPos=2417, millis=101447
vel=-16.13, currPos=2416, millis=101508
vel=3.34, currPos=2417, millis=101809
vel=1.34, currPos=2418, millis=102558
vel=18.18, currPos=2419, millis=102613
vel=5.95, currPos=2420, millis=102780
vel=60.00, currPos=2423, millis=102831
vel=156.86, currPos=2431, millis=102882
vel=160.00, currPos=2439, millis=102932
vel=176.47, currPos=2448, millis=102983
vel=211.54, currPos=2459, millis=103034
vel=320.00, currPos=2475, millis=103085
vel=372.55, currPos=2494, millis=103136
vel=440.00, currPos=2516, millis=103187
vel=568.63, currPos=2545, millis=103238
vel=647.06, currPos=2578, millis=103289
vel=647.06, currPos=2611, millis=103339
vel=588.24, currPos=2641, millis=103390
vel=549.02, currPos=2669, millis=103441
vel=560.00, currPos=2697, millis=103492
vel=568.63, currPos=2726, millis=103543
vel=509.80, currPos=2752, millis=103593
vel=470.59, currPos=2776, millis=103644
vel=450.98, currPos=2799, millis=103695
vel=440.00, currPos=2821, millis=103746
vel=431.37, currPos=2843, millis=103797
vel=392.16, currPos=2863, millis=103848
vel=372.55, currPos=2882, millis=103898
vel=333.33, currPos=2899, millis=103949
vel=320.00, currPos=2915, millis=104000
vel=274.51, currPos=2929, millis=104051
vel=250.00, currPos=2942, millis=104102
vel=220.00, currPos=2953, millis=104153
vel=196.08, currPos=2963, millis=104203
vel=240.00, currPos=2975, millis=104254
vel=294.12, currPos=2990, millis=104305
vel=346.15, currPos=3008, millis=104356
vel=360.00, currPos=3026, millis=104407
vel=392.16, currPos=3046, millis=104458
vel=509.80, currPos=3072, millis=104508
vel=560.00, currPos=3100, millis=104559
vel=529.41, currPos=3127, millis=104610
vel=490.20, currPos=3152, millis=104661
vel=470.59, currPos=3176, millis=104712
vel=470.59, currPos=3200, millis=104762
vel=460.00, currPos=3223, millis=104813
vel=470.59, currPos=3247, millis=104864
vel=431.37, currPos=3269, millis=104915
vel=392.16, currPos=3289, millis=104966
vel=392.16, currPos=3309, millis=105017
vel=380.00, currPos=3328, millis=105067
vel=372.55, currPos=3347, millis=105118
vel=346.15, currPos=3365, millis=105169
vel=340.00, currPos=3382, millis=105220
vel=313.73, currPos=3398, millis=105271
vel=300.00, currPos=3413, millis=105322
vel=254.90, currPos=3426, millis=105372
vel=269.23, currPos=3440, millis=105423
vel=300.00, currPos=3455, millis=105474
vel=352.94, currPos=3473, millis=105525
vel=500.00, currPos=3498, millis=105576
vel=568.63, currPos=3527, millis=105627
vel=607.84, currPos=3558, millis=105677
vel=627.45, currPos=3590, millis=105728
vel=607.84, currPos=3621, millis=105779
vel=568.63, currPos=3650, millis=105830
vel=540.00, currPos=3677, millis=105881
vel=509.80, currPos=3703, millis=105931
vel=529.41, currPos=3730, millis=105982
vel=529.41, currPos=3757, millis=106033
vel=490.20, currPos=3782, millis=106084
vel=460.00, currPos=3805, millis=106135
vel=470.59, currPos=3829, millis=106186
vel=461.54, currPos=3853, millis=106236
vel=480.00, currPos=3877, millis=106287
vel=431.37, currPos=3899, millis=106338
vel=440.00, currPos=3921, millis=106389
vel=372.55, currPos=3940, millis=106440
vel=346.15, currPos=3958, millis=106491
read tag, millis=106521
vel=360.00, currPos=18, millis=106541
vel=431.37, currPos=40, millis=106592
vel=529.41, currPos=67, millis=106643
vel=540.00, currPos=94, millis=106694
vel=490.20, currPos=119, millis=106745
vel=490.20, currPos=144, millis=106796
vel=490.20, currPos=169, millis=106846
vel=470.59, currPos=193, millis=106897
vel=480.00, currPos=217, millis=106948
vel=450.98, currPos=240, millis=106999
vel=450.98, currPos=263, millis=107050
vel=450.98, currPos=286, millis=107101
vel=450.98, currPos=309, millis=107151
vel=460.00, currPos=332, millis=107202
vel=431.37, currPos=354, millis=107253
vel=384.62, currPos=374, millis=107304
vel=420.00, currPos=395, millis=107355
vel=411.76, currPos=416, millis=107405
vel=420.00, currPos=437, millis=107456
vel=392.16, currPos=457, millis=107507
vel=365.38, currPos=476, millis=107558
vel=360.00, currPos=494, millis=107609
vel=352.94, currPos=512, millis=107660
vel=380.00, currPos=531, millis=107710
vel=372.55, currPos=550, millis=107761
vel=352.94, currPos=568, millis=107812
vel=333.33, currPos=585, millis=107863
vel=313.73, currPos=601, millis=107914
vel=294.12, currPos=616, millis=107965
vel=280.00, currPos=630, millis=108015
vel=294.12, currPos=645, millis=108066
vel=294.12, currPos=660, millis=108117
vel=274.51, currPos=674, millis=108168
vel=274.51, currPos=688, millis=108219
vel=260.00, currPos=701, millis=108269
vel=254.90, currPos=714, millis=108320
vel=211.54, currPos=725, millis=108371
vel=200.00, currPos=735, millis=108422
vel=176.47, currPos=744, millis=108472
vel=200.00, currPos=754, millis=108524
vel=196.08, currPos=764, millis=108574
vel=153.85, currPos=772, millis=108625
vel=160.00, currPos=780, 
